chr1	40195764	40202411	+
chr9	111758195	111780929	-
chr1	84555199	84563256	-
chr9	22064018	22066234	+
chr1	26280203	26280764	+
chr1	145906824	145907353	-
chr1	149924014	149925835	-
chr1	225988388	225991242	-
chr1	16564186	16564806	-
chr9	72917104	72918719	-
chr1	109269290	109269423	+
chr1	200959038	200960331	+
chr9	4347183	4348231	-
chr1	93127299	93133702	+
chr9	72523817	72525262	-
chr1	220138043	220139007	+
chr1	153390557	153391040	-
chr1	22129851	22142845	-
chr1	154213946	154220341	-
chr9	91410906	91424408	-
chr1	109752150	109752685	-
chr9	35662741	35662945	-
chr9	68326499	68326883	+
chr1	92042980	92045531	+
chr1	170726401	170730276	+
chr1	46402204	46405013	+
chr1	155282840	155283953	+
chr1	85358847	85464742	-
chr1	205069561	205069885	+
chr1	39511904	39521375	+
chr1	53218495	53220260	-
chr1	162803535	162804266	+
chr1	145917816	145918632	-
chr1	47224098	47229195	-
chr1	39852876	39883317	-
chr1	22569353	22573677	+
chr1	109261264	109261512	+
chr1	77206731	77210435	-
chr1	169169554	169190642	-
chr9	127450804	127451280	-
chr1	182388750	182391678	-
chr9	135480265	135482682	+
chr1	18917042	18919677	-
chr1	153794205	153795420	+
chr1	155253732	155254399	-
chr1	155215162	155215562	-
chr9	133066660	133066837	+
chr1	43736380	43838218	+
chr9	117096151	117214357	-
chr1	1915307	1916440	+
chr9	41898533	41898768	-
chr9	72872020	72872108	-
chr1	956215	956893	-
chr1	27373263	27373964	-
chr9	132923492	132927200	-
chr1	186323870	186325763	-
chr1	236586452	236587401	-
chr9	130632278	130635998	+
chr1	54517255	54528896	-
chr1	166858281	166860185	-
chr1	236235835	236236277	-
chr1	1623482	1623773	+
chr9	27567164	27573430	-
chr1	114709728	114713799	-
chr1	166620987	166621869	+
chr1	226367608	226368198	-
chr1	235430804	235432945	+
chr1	10434690	10451376	+
chr1	100874430	100877475	-
chr9	19357154	19360243	+
chr1	63428801	63428927	+
chr9	98771046	98773876	-
chr1	206053265	206097732	+
chr1	84866138	84893015	-
chr1	245688807	245698105	+
chr1	149923729	149923840	-
chr1	89141648	89147566	-
chr9	114074152	114074959	-
chr1	11992463	11992554	+
chr1	25132426	25132813	-
chr1	46635970	46652580	-
chr1	236582872	236583012	-
chr9	100052532	100057819	-
chr9	136722028	136722124	+
chr1	215879098	215888425	-
chr1	228140159	228145510	+
chr9	135577774	135581622	+
chr1	73699843	73709143	+
chr9	131504340	131507367	+
chr1	735613	738833	-
chr9	133428771	133429943	+
chr1	45495545	45499344	-
chr1	154551004	154551770	-
chr9	61192139	61192394	+
chr1	151763167	151767162	+
chr1	151400588	151400763	+
chr1	16048044	16048342	+
chr1	89057134	89057991	-
chr1	16573193	16574486	-
chr1	28993542	29011864	+
chr1	94478315	94478523	+
chr1	54187739	54195418	-
chr1	16449201	16450124	+
chr9	110244843	110251357	-
chr1	52864157	52866540	+
chr9	15920422	15936906	+
chr9	5563211	5569953	+
chr1	208626913	208627973	-
chr1	204190797	204192773	-
chr1	209650981	209652248	-
chr9	132683258	132683562	+
chr9	35705851	35705961	-
chr1	156849047	156849245	-
chr9	65893718	65893928	+
chr1	120824917	120830415	+
chr9	104818883	104819585	-
chr1	173864304	173865470	-
chr9	111631743	111666814	+
chr9	100473740	100498764	+
chr9	15453205	15461630	+
chr1	236596976	236597877	-
chr9	83665145	83669184	-
chr1	35005272	35006950	-
chr9	136898599	136898712	+
chr1	149024684	149027400	+
chr9	135617016	135617948	+
chr1	117949836	117949994	+
chr1	246744125	246758225	+
chr1	206471245	206474330	+
chr9	83981004	83999708	+
chr1	212020754	212021082	-
chr1	226363160	226363942	-
chr1	24098011	24099679	-
chr1	24539876	24551887	-
chr1	16367308	16393230	+
chr9	35606983	35607581	+
chr9	103227811	103264523	-
chr1	97192975	97193068	-
chr1	193203852	193212064	+
chr1	109265918	109266104	+
chr1	169725928	169726698	-
chr1	225877594	225882303	-
chr1	165827932	165890203	+
chr9	34647705	34647831	+
chr1	112711384	112711970	-
chr1	101237099	101242027	+
chr1	1374790	1375153	-
chr1	48773136	48775964	-
chr1	43899263	43920403	+
chr1	156283065	156285183	+
chr9	91344110	91355882	-
chr9	6493932	6496943	+
chr9	136523188	136523716	-
chr1	6106779	6109794	-
chr1	202186429	202186532	+
chr9	133348246	133348921	+
chr9	85823080	85829462	+
chr1	16059604	16059868	-
chr1	6807088	6820180	+
chr9	69826506	69844516	+
chr1	179730417	179805627	+
chr1	56537112	56578877	-
chr9	115291936	115305905	+
chr1	15656679	15659836	+
chr1	6136865	6142127	-
chr1	99710949	99711354	-
chr9	98784157	98784831	-
chr1	182388750	182390496	-
chr1	241897032	241908105	+
chr1	205420574	205449867	-
chr9	64373637	64377520	+
chr1	117942544	117943395	+
chr9	124483005	124491080	-
chr1	212017023	212021082	-
chr1	1308720	1309085	+
chr9	136859132	136859208	+
chr1	207340508	207359545	+
chr1	155927156	155929295	-
chr1	246760227	246764245	+
chr1	237882846	237884768	-
chr1	219927105	219958567	-
chr1	211713374	211714250	-
chr1	75878318	75878991	+
chr1	151612512	151658234	+
chr1	170730348	170736047	+
chr1	225831959	225839216	+
chr9	133461248	133463482	+
chr1	6186816	6192929	-
chr1	110226178	110228532	+
chr9	84443812	84464628	+
chr9	130666798	130668157	+
chr9	127761650	127773989	-
chr9	93010437	93013190	-
chr1	154959846	154960976	-
chr1	224434862	224566198	+
chr1	145608675	145616233	+
chr1	247867867	247867962	+
chr9	129803411	129808904	+
chr1	154551492	154551770	-
chr1	9996852	9997681	-
chr1	209675549	209675652	+
chr1	1629311	1629638	+
chr1	68117732	68121124	+
chr1	165523087	165574017	-
chr1	223620266	223625804	-
chr9	41920309	41922676	-
chr9	136804627	136804761	+
chr9	137256428	137256823	+
chr1	215993167	215998886	-
chr1	32886515	32888877	+
chr9	81914446	81915047	+
chr1	205662126	205662832	-
chr1	156583170	156584876	+
chr1	186174642	186182167	+
chr1	149506413	149507046	+
chr1	207609688	207611676	+
chr9	133208203	133209127	-
chr1	31289419	31291912	-
chr1	177357065	177363438	+
chr1	42794613	42798097	+
chr1	205308225	205308580	-
chr1	2598300	2598653	-
chr1	207582003	207584648	+
chr1	36438910	36447812	-
chr1	244835736	244842194	+
chr1	16582758	16583593	-
chr9	94199251	94259110	-
chr1	120932	165883	-
chr1	201857194	201858446	+
chr1	145878479	145879257	-
chr1	1927028	1927606	-
chr1	174243179	174244297	+
chr9	92619565	92634385	-
chr9	108992623	109001569	+
chr1	205924448	205926534	-
chr1	207564234	207565837	+
chr9	35698505	35698616	-
chr1	174875713	174877391	+
chr1	98046396	98046518	-
chr9	35607409	35607581	+
chr9	2536453	2539398	-
chr9	113410408	113410616	-
chr9	38411549	38413236	-
chr1	146691102	146692829	+
chr1	1966526	1968634	-
chr1	43653313	43655590	+
chr1	151709345	151709742	-
chr1	6419702	6419775	-
chr9	115305996	115376641	+
chr1	9003518	9004751	-
chr9	94553354	94554558	-
chr1	176894830	176931525	-
chr1	35405468	35413971	+
chr1	154199528	154200458	-
chr9	76442315	76500915	+
chr1	119385053	119385144	+
chr9	136859317	136859885	+
chr9	33071892	33073595	-
chr1	43947684	43956319	+
chr1	207558623	207560738	+
chr9	125468109	125506309	-
chr1	23195001	23217290	-
chr1	160042532	160070021	-
chr9	7657760	7722003	+
chr9	8733946	8857371	-
chr1	211391976	211396766	+
chr1	44787717	44788135	-
chr9	36581739	36594627	+
chr9	136224112	136224860	-
chr9	62844182	62844618	+
chr9	128703266	128705302	+
chr1	171092790	171107674	+
chr9	33540212	33541146	+
chr1	152314747	152315318	-
chr9	39956291	39999831	+
chr9	66903057	66903517	+
chr1	12859296	12859692	+
chr1	229431902	229431993	-
chr9	110366560	110369922	-
chr1	16765	16857	-
chr1	173766289	173782123	+
chr1	204155177	204155819	-
chr1	1053493	1053752	+
chr1	6149075	6149245	-
chr1	109264628	109264867	+
chr9	133069259	133070460	+
chr1	110877685	110949850	-
chr1	179554531	179559678	-
chr1	219968956	219969057	-
chr1	46310044	46310154	+
chr1	46883092	46883171	-
chr1	146646260	146648631	+
chr1	147024239	147024807	-
chr9	128987717	128988046	+
chr9	15150437	15162906	+
chr1	169855857	169859040	-
chr1	35110447	35111775	+
chr1	149509528	149510178	+
chr9	41908781	41920069	-
chr1	46932837	46934452	-
chr9	110386074	110387284	-
chr1	19666467	19678566	+
chr1	99667766	99686675	+
chr1	111740077	111746059	+
chr1	43689095	43690844	+
chr1	200932418	200937179	+
chr1	209540788	209541307	-
chr9	4093257	4093896	-
chr1	206897615	206899316	+
chr1	19312358	19317599	+
chr9	81620557	81634096	-
chr9	35698679	35698807	-
chr1	235455684	235470849	-
chr1	236585216	236585819	-
chr9	101429966	101430775	-
chr9	67887468	67893435	+
chr9	20004387	20301225	-
chr1	93873214	93875644	-
chr1	108560565	108600565	+
chr9	94555310	94558968	+
chr1	100499262	100518250	+
chr9	32558954	32570959	-
chr9	136744741	136745169	-
chr9	17365377	17366616	+
chr1	1922388	1922588	-
chr9	73936065	73938912	+
chr1	11027648	11030175	-
chr1	207587565	207588674	+
chr1	112598086	112610840	-
chr1	242265448	242348098	-
chr1	31260121	31261528	-
chr1	111449873	111454210	+
chr9	65878791	65902545	+
chr1	109075065	109075920	-
chr9	128968717	128969399	+
chr9	136223853	136224006	-
chr1	62436467	62439798	+
chr1	53074670	53077189	+
chr1	226374354	226377107	-
chr1	202177333	202177519	+
chr1	155745912	155746004	+
chr1	111602255	111604368	-
chr1	180993425	181022638	-
chr9	89038288	89042025	-
chr1	161750145	161751654	+
chr1	120160530	120163209	-
chr1	159977112	159978599	+
chr9	35068362	35071756	-
chr1	42678869	42681193	+
chr1	150267478	150268697	-
chr9	104791998	104792785	-
chr9	91327703	91355882	-
chr1	145904811	145907353	-
chr1	212433120	212444338	+
chr1	37616675	37629888	-
chr1	31672840	31675257	-
chr1	228435461	228441756	-
chr1	220153406	220153967	-
chr9	116687381	116697661	+
chr1	204159595	204160559	-
chr1	149526242	149526961	+
chr1	156844843	156845075	-
chr1	186362380	186362836	-
chr1	765247	766328	-
chr1	148049464	148080579	+
chr1	155131634	155133729	+
chr1	44804501	44804649	+
chr1	166989484	166991377	+
chr1	169531022	169536505	-
chr1	183114719	183115519	+
chr1	1082987	1084352	-
chr9	83219377	83269994	+
chr9	128979327	128980605	+
chr1	169523904	169524836	-
chr1	27364394	27364772	-
chr9	110457352	110458470	-
chr1	167303574	167332469	+
chr1	2593933	2594384	-
chr9	111758195	111775790	-
chr1	11680613	11691412	-
chr1	154969448	154974247	-
chr1	109272405	109272639	+
chr1	6244629	6245109	+
chr1	33312590	33312806	-
chr1	151399727	151399980	+
chr1	184119835	184120964	+
chr1	232051907	232052216	+
chr1	46247746	46248511	+
chr1	32887563	32888877	+
chr1	16478437	16483286	-
chr9	129001729	129001883	+
chr9	2645745	2646398	+
chr1	227925519	227947792	-
chr1	179088089	179094092	+
chr9	67899327	67900492	+
chr9	128956434	128956951	+
chr9	88535736	88583998	+
chr9	101477169	101489113	-
chr1	19324762	19325525	+
chr1	53090778	53092553	-
chr1	9105641	9111275	-
chr1	151779242	151780050	-
chr1	155060343	155062244	+
chr9	21854870	21939159	+
chr1	172660140	172664333	+
chr9	76515669	76516513	+
chr1	23799436	23800711	-
chr1	205580921	205583954	+
chr9	35705670	35705749	-
chr1	162799937	162803430	+
chr1	74714630	74723117	-
chr9	19378514	19378707	-
chr9	35677856	35679184	+
chr1	16328781	16352254	-
chr1	15617808	15626668	+
chr1	84182328	84185099	+
chr1	39661263	39663311	-
chr1	20312988	20314377	+
chr1	109494154	109495755	+
chr9	110469101	110471363	-
chr1	151055993	151059478	-
chr1	201871327	201872827	+
chr1	769712	772975	-
chr1	2193910	2198006	-
chr1	48161909	48164630	-
chr9	67884570	67887275	+
chr1	205088815	205094986	-
chr1	38427613	38441202	-
chr1	106581514	106606388	+
chr1	201389303	201399268	-
chr1	169111498	169124883	+
chr1	43364794	43365185	-
chr9	136882033	136882666	+
chr9	105705753	105748072	+
chr1	146506889	146516252	+
chr1	42767390	42773562	+
chr9	72925612	72927115	-
chr1	35011036	35011889	-
chr9	136013969	136016264	-
chr9	125484583	125543058	-
chr1	28151059	28172456	-
chr1	147994354	147995595	-
chr1	201539342	201622852	+
chr9	6587283	6588400	-
chr1	52860871	52866502	+
chr1	92850955	92961375	-
chr1	151008671	151024610	+
chr1	28859303	28862741	+
chr1	89149572	89150329	-
chr1	149480214	149480678	+
chr1	201409250	201410325	-
chr9	61297099	61297209	-
chr9	110471597	110472158	-
chr1	214648827	214652827	+
chr1	15920983	15922248	+
chr1	215005955	215086367	+
chr1	144450870	144461410	-
chr9	2539552	2622099	-
chr1	63161565	63162546	-
chr9	87884651	87884912	+
chr9	35107568	35108127	-
chr1	46405794	46406037	+
chr9	34989831	34990667	+
chr1	3781336	3781511	-
chr1	160121010	160121191	+
chr1	28530573	28531802	+
chr1	246566663	246591511	+
chr1	153457970	153458872	-
chr1	27558883	27577012	-
chr1	155923687	155925631	-
chr1	226381208	226383035	-
chr9	41996348	41997567	-
chr9	92136320	92136449	+
chr9	35722223	35722860	-
chr1	225887638	225887785	-
chr1	207569946	207575594	+
chr1	143904590	143905554	-
chr1	186406268	186411810	+
chr9	66162202	66162812	-
chr1	111386858	111388253	-
chr1	32627544	32632207	-
chr1	33799831	33804569	+
chr9	128986875	128987588	+
chr1	210327421	210348932	+
chr1	146811642	146814357	+
chr1	34983947	34985197	-
chr1	2595359	2596008	-
chr1	159884565	159886510	-
chr1	220139139	220140182	+
chr1	207697679	207697770	+
chr9	133387548	133389525	+
chr9	357951	358093	-
chr1	49266246	49268081	+
chr9	35650245	35650356	-
chr9	87727468	87727593	+
chr1	201900751	201946079	-
chr9	35699461	35699973	-
chr1	207526929	207527020	+
chr1	111760848	111760986	+
